beds,baths,size,zip_code,price,price_per_sqft
-0.6782931559765761,-0.6324639424439737,-0.3356196134122017,-0.39226401710373976,700000.0,-0.22745143928644573
-0.6782931559765761,-1.193569850880286,-0.17813756356688087,-0.30208274747526725,905000.0,0.45341696387940245
0.2112716387468022,-0.6324639424439737,0.2513589360112668,0.10373296585285893,650000.0,-1.2147165346327133
0.2112716387468022,-0.0713580340076614,-0.7307563930240976,-0.7078984608033935,649995.0,0.3359778950710703
-1.5678579506999544,-1.193569850880286,-1.1087133126528674,-0.9333516348745747,695000.0,1.9830232813521447
-0.6782931559765761,-0.0713580340076614,-1.1029866926584921,0.10373296585285893,351000.0,-0.8375360951057716
-0.6782931559765761,-0.6324639424439737,-0.8152240379411333,-0.5275359215464485,656500.0,0.6079131371697649
1.1008364334701806,1.0508537828649633,1.6973304845910306,0.41936740955251267,965000.0,-1.3453564982397448
-0.6782931559765761,-0.0713580340076614,-1.0671953176936466,0.10373296585285893,499950.0,0.25382090094557574
-0.6782931559765761,-1.193569850880286,-1.1917493025713093,-0.9333516348745747,409000.0,-0.0998357182941666
0.2112716387468022,-1.193569850880286,-0.24972031349657217,1.9975396280507813,499800.0,-1.3207571935430744
0.2112716387468022,0.489747874428651,-0.2067706635387574,-0.798079730431866,575000.0,-1.0205751324854062
0.2112716387468022,0.489747874428651,-0.3127131334347005,-0.7529890956176297,999950.0,1.1982195853653848
1.9904012281935588,1.0508537828649633,1.0101360852659944,-0.798079730431866,780000.0,-1.40099616606289
-0.6782931559765761,-0.6324639424439737,-0.37856926337001645,-0.39226401710373976,675000.0,-0.27633077105322706
-0.6782931559765761,2.1730655997375883,-0.4487203583011139,-0.3471733822895035,800500.0,0.5114925010234811
0.2112716387468022,0.489747874428651,1.0244526352519325,-0.3471733822895035,949000.0,-0.91752742823479
0.2112716387468022,0.489747874428651,0.7810712854909823,-0.3471733822895035,1360000.0,0.5961200463150969
-0.6782931559765761,-0.0713580340076614,0.40168271086361845,-0.39226401710373976,550000.0,-1.7117431318022474
0.2112716387468022,-0.0713580340076614,-0.2568785884895413,-0.30208274747526725,750000.0,-0.12338263361814414
0.2112716387468022,0.489747874428651,0.29430858596908155,-0.7529890956176297,1000000.0,0.05385056719541356
-0.6782931559765761,-1.193569850880286,-0.464468563285646,-0.256992112661031,859000.0,0.857093895129088
0.2112716387468022,1.0508537828649633,-0.17813756356688087,-0.30208274747526725,729000.0,-0.3519349584720778
0.2112716387468022,1.0508537828649633,0.7238050855472292,2.4033553413789073,1270000.0,0.38846573037437554
-0.6782931559765761,-1.193569850880286,-0.8266772779298839,-0.39226401710373976,300000.0,-1.7094692582741056
-1.5678579506999544,-1.193569850880286,-1.1402097226219317,-1.0235329045030472,730000.0,2.430778836687141
0.2112716387468022,0.489747874428651,-0.05072026869203041,-0.7529890956176297,950000.0,0.4127474850669299
0.2112716387468022,1.0508537828649633,0.9199418203545833,-0.6628078259891572,1725000.0,1.5112722263109064
0.2112716387468022,-1.193569850880286,-0.5503678632012755,-0.7529890956176297,750000.0,0.4755461383478905
-0.6782931559765761,-1.193569850880286,-0.7794326629762877,-0.9333516348745747,900000.0,2.062307730712576
1.1008364334701806,-0.0713580340076614,0.4517906358144024,-0.256992112661031,1210000.0,0.5802065065791503
-1.5678579506999544,-1.193569850880286,-1.145936342616307,-0.3471733822895035,425000.0,-0.10786615590733839
-0.6782931559765761,-1.193569850880286,-1.1330514476289626,-0.3471733822895035,452500.0,0.08157883105099904
1.1008364334701806,-0.6324639424439737,0.19409273606751376,1.0055456621375838,649950.0,-1.1580600439151576
0.2112716387468022,-0.6324639424439737,0.8956036853784883,-0.30208274747526725,1075000.0,-0.42307629343927605
1.1008364334701806,0.489747874428651,1.6543808346332158,2.4484459761931436,640000.0,-2.1173560326584053
0.2112716387468022,1.0508537828649633,0.07956033618000771,-0.256992112661031,795000.0,-0.4443894473674391
0.2112716387468022,0.489747874428651,-0.34993616339813993,-0.5275359215464485,805000.0,0.32085151543083834
0.2112716387468022,0.489747874428651,-0.044993648697655104,-0.7529890956176297,1030000.0,0.7467463760128169
-1.5678579506999544,-1.193569850880286,-1.2948284624700648,-1.0235329045030472,645000.0,2.5524307809821654
1.1008364334701806,1.0508537828649633,0.13682653612376075,1.0055456621375838,649000.0,-1.1023226887967628
1.1008364334701806,1.6119596913012757,1.3680498349144508,0.9153643925091114,1325000.0,-0.1825565223880353
0.2112716387468022,-0.0713580340076614,-0.39288581335595474,-0.07662957340408605,680000.0,-0.22522139345069633
1.1008364334701806,-0.0713580340076614,0.824020935448797,-0.39226401710373976,838000.0,-1.084450893267271
0.2112716387468022,-0.0713580340076614,-0.3642527133840782,-0.9333516348745747,785000.0,0.25021474273053357
-0.6782931559765761,-0.6324639424439737,0.16545963609563724,0.9153643925091114,725000.0,-0.833145501927865
-0.6782931559765761,-0.0713580340076614,-0.9311880928272331,0.41936740955251267,380000.0,-0.9901863336604122
-0.6782931559765761,0.489747874428651,-0.2067706635387574,-0.798079730431866,599950.0,-0.9048434034818618
1.1008364334701806,1.0508537828649633,-0.09223826365125135,-0.8431703652461022,1108000.0,1.1847825267763672
-1.5678579506999544,-1.193569850880286,-1.2819435674827204,-0.6628078259891572,470000.0,0.8016407984292976
0.2112716387468022,-0.6324639424439737,1.3680498349144508,-0.256992112661031,720000.0,-1.7830361727642683
-1.5678579506999544,-1.193569850880286,-1.5324831922366398,-0.21190147784679478,324000.0,0.421283093126742
-0.6782931559765761,0.489747874428651,-0.2354037635106339,0.9153643925091114,875000.0,0.42735996512907826
-1.5678579506999544,-1.193569850880286,-1.399339277367414,-0.12172020821832229,462750.0,1.3104608144788128
0.2112716387468022,0.489747874428651,-0.4014757433475177,0.10373296585285893,649950.0,-0.3632363728589623
-0.6782931559765761,-0.0713580340076614,-0.4501520132997077,0.05864233103862269,635000.0,-0.3540987387426665
-1.5678579506999544,-1.193569850880286,-1.2261090225375613,-0.07662957340408605,499000.0,0.8301304071402505
-0.6782931559765761,0.489747874428651,0.32294168594095807,-0.3471733822895035,1730000.0,2.7144684907867735
0.2112716387468022,-0.0713580340076614,0.07956033618000771,-0.39226401710373976,795000.0,-0.4443894473674391
0.2112716387468022,-1.193569850880286,0.5147834557525307,1.9975396280507813,625000.0,-1.5326101770749605
0.2112716387468022,-0.0713580340076614,-0.2067706635387574,-0.3471733822895035,759000.0,-0.16708262199834564
-1.5678579506999544,-1.193569850880286,-1.31916659744616,-0.21190147784679478,450500.0,0.7791876049710167
1.1008364334701806,-0.0713580340076614,0.652222335617538,-0.39226401710373976,812500.0,-1.0166346198921379
1.1008364334701806,-0.0713580340076614,-0.636267163116905,-0.9333516348745747,710000.0,0.45736167353041857
0.2112716387468022,-0.0713580340076614,-0.09223826365125135,0.9153643925091114,680000.0,-0.6973829163107108
-1.5678579506999544,-1.193569850880286,-1.539641467229609,-0.256992112661031,265000.0,-0.2951994448668264
-0.6782931559765761,-1.193569850880286,0.3658913358987728,-0.8431703652461022,898000.0,-0.4181127648969768
-1.5678579506999544,-1.193569850880286,-1.3692745223969438,-0.39226401710373976,515000.0,1.694549240398905
2.8799660229169373,2.1730655997375883,1.0101360852659944,-0.7078984608033935,849000.0,-1.1987073567591384
-0.6782931559765761,-1.193569850880286,0.7238050855472292,1.0055456621375838,376000.0,-2.4809257913341844
0.2112716387468022,-0.6324639424439737,-0.020655513721560072,-0.7078984608033935,700000.0,-0.7062333974396694
0.2112716387468022,0.489747874428651,-0.464468563285646,-0.8431703652461022,900000.0,1.074018409725536
-0.6782931559765761,-1.193569850880286,-1.0943967626669293,-0.256992112661031,495000.0,0.303067173180668
0.2112716387468022,-0.0713580340076614,0.5949561356737849,0.05864233103862269,950000.0,-0.5027572216082209
1.1008364334701806,1.6119596913012757,1.0473591152294337,-0.39226401710373976,1080000.0,-0.5567205072206992
-0.6782931559765761,-1.193569850880286,-0.8080657629481641,0.41936740955251267,350000.0,-1.408607367081844
-1.5678579506999544,-1.193569850880286,-1.4093608623575709,-0.21190147784679478,399000.0,0.670549052915148
-1.5678579506999544,-1.193569850880286,-1.2547421225094377,-0.21190147784679478,360000.0,-0.3388107794177736
0.2112716387468022,0.489747874428651,0.5233733857440936,-0.9333516348745747,715000.0,-1.2297806322558082
1.1008364334701806,1.0508537828649633,0.8383374854347353,-0.39226401710373976,1490000.0,0.9198833832052844
1.1008364334701806,1.0508537828649633,0.7381216355331675,0.10373296585285893,920000.0,-0.7488263378727809
-0.6782931559765761,-0.0713580340076614,-0.27119513847547955,0.05864233103862269,449000.0,-1.538797453580609
1.1008364334701806,1.6119596913012757,0.3300999609339272,-0.9333516348745747,1299950.0,1.1098750358107545
-0.6782931559765761,2.7341715081739006,0.09387688616594597,-0.7529890956176297,1115000.0,0.8338712181611904
0.2112716387468022,-0.0713580340076614,0.652222335617538,-0.256992112661031,700000.0,-1.3864798732888766
1.9904012281935588,1.0508537828649633,1.2964670849847595,-0.9333516348745747,910000.0,-1.232451358726835
-0.6782931559765761,0.489747874428651,-0.8653319628919172,0.9153643925091114,660000.0,0.781963941293245
0.2112716387468022,-0.0713580340076614,-0.12659798361750316,-0.3471733822895035,1150000.0,1.4495425388615462
0.2112716387468022,-1.193569850880286,-0.9512312628075467,0.5546393139952214,500000.0,-0.08546394644644904
1.1008364334701806,-0.0713580340076614,1.1962512350831918,0.9153643925091114,1116000.0,-0.5902549153750821
1.9904012281935588,2.1730655997375883,1.2392008850410063,-0.256992112661031,1005000.0,-0.9322173992112989
-0.6782931559765761,-0.0713580340076614,-0.45301532329689537,0.41936740955251267,755000.0,0.2820352553891629
-0.6782931559765761,-0.0713580340076614,-1.3048500474602216,-0.21190147784679478,490000.0,1.1007398330559683
0.2112716387468022,0.489747874428651,-0.0779217136653131,-0.7529890956176297,825000.0,-0.08313989787786129
1.1008364334701806,-0.0713580340076614,0.6808554355894144,-0.798079730431866,750000.0,-1.2458122341764422
1.1008364334701806,1.0508537828649633,-0.29266996345438695,-0.7529890956176297,1000000.0,1.1496018642887587
-0.6782931559765761,0.489747874428651,-0.6376988181154989,-0.07662957340408605,885000.0,1.483499437510241
-0.6782931559765761,-0.6324639424439737,-1.007065807752706,-0.7529890956176297,599000.0,0.8145851227308398
1.1008364334701806,1.0508537828649633,1.8548125344363513,0.5546393139952214,1175000.0,-0.943799194510558
1.1008364334701806,0.489747874428651,0.6407690956287874,2.4484459761931436,865000.0,-0.8329536222662509
-1.5678579506999544,-1.193569850880286,-1.1903176475727155,-0.12172020821832229,685000.0,2.313567508687981
-0.6782931559765761,-0.0713580340076614,-0.8080657629481641,-0.256992112661031,345000.0,-1.4411663936629242
-0.6782931559765761,-0.0713580340076614,1.0716972502055289,-0.3471733822895035,1160000.0,-0.34908987226105115
-0.6782931559765761,-0.0713580340076614,-0.5618211031900261,0.5546393139952214,600000.0,-0.3351265897056288
1.9904012281935588,-0.0713580340076614,1.4825822348019568,-0.07662957340408605,1000000.0,-1.122482588035986
-0.6782931559765761,-1.193569850880286,-0.7364830130184729,-0.256992112661031,580000.0,-0.08414201056339911
1.1008364334701806,-0.6324639424439737,2.040927684253549,-0.5275359215464485,1500000.0,-0.3351265897056288
1.1008364334701806,0.489747874428651,2.11251043418324,1.9975396280507813,650000.0,-2.258524814198358
-1.5678579506999544,-1.193569850880286,-1.2948284624700648,-0.21190147784679478,405000.0,0.23050705679997488
-0.6782931559765761,-0.6324639424439737,-0.4701951832800213,-0.9333516348745747,885000.0,1.0093341366980761
0.2112716387468022,-1.193569850880286,-0.9941809127653615,1.9975396280507813,480000.0,-0.11554888286179393
-1.5678579506999544,-1.193569850880286,-1.0772169026838034,-0.7529890956176297,430000.0,-0.2698057331426468
1.9904012281935588,-0.6324639424439737,1.7545966845347836,-0.256992112661031,766000.0,-1.8546775361990344
-0.6782931559765761,-1.193569850880286,-0.908281612849732,-0.3471733822895035,600000.0,0.501298418962975
0.2112716387468022,-0.0713580340076614,-0.04069868370187363,-0.07662957340408605,974999.0,0.5019586265354062
-1.5678579506999544,-1.193569850880286,-1.342073077423661,-0.39226401710373976,327500.0,-0.36252050106602257
0.2112716387468022,-0.0713580340076614,-0.7507995630044111,-0.3471733822895035,875000.0,1.7990596960912617
1.1008364334701806,1.6119596913012757,1.3107836349706976,3.395349307292105,1765000.0,1.055542454165637
1.1008364334701806,1.6119596913012757,1.597114634689463,-0.978442269688811,1750000.0,0.6694246235341693
-0.6782931559765761,-0.0713580340076614,-0.9111449228469196,-0.9333516348745747,715000.0,1.314511219699425
-0.6782931559765761,-0.0713580340076614,-1.095828417665523,0.41936740955251267,385000.0,-0.5800790983022656
-0.6782931559765761,1.6119596913012757,0.6808554355894144,-0.9333516348745747,1495000.0,1.1798352461140473
-0.6782931559765761,-0.0713580340076614,-1.3048500474602216,-0.21190147784679478,480000.0,1.0030157705903875
-0.6782931559765761,0.489747874428651,-0.3427778884051708,-0.256992112661031,525000.0,-1.0830171012710397
-0.6782931559765761,-1.193569850880286,-0.03497206370749833,2.4484459761931436,500000.0,-1.5446134274838252
-0.6782931559765761,-1.193569850880286,-1.0657636626950526,-0.3471733822895035,750000.0,2.218316756717577
-0.6782931559765761,-0.0713580340076614,-0.8109290729453518,-0.3471733822895035,600000.0,0.22687206060363968
1.1008364334701806,1.0508537828649633,1.7975463344925984,-0.9333516348745747,1600000.0,0.10094750167733806
-1.5678579506999544,-1.193569850880286,-1.4995551272689818,-0.978442269688811,370000.0,0.8109011415063475
1.9904012281935588,-0.0713580340076614,1.053085735223809,-0.798079730431866,613000.0,-1.913634046050602
0.2112716387468022,0.489747874428651,0.29430858596908155,-0.7529890956176297,1000000.0,0.05385056719541356
-0.6782931559765761,-1.193569850880286,1.325100184956636,-0.07662957340408605,700000.0,-1.8139865517869949
0.2112716387468022,1.6119596913012757,0.3086251359550198,-0.07662957340408605,1125000.0,0.49842133266715083
-0.6782931559765761,-1.193569850880286,-1.3692745223969438,-0.7529890956176297,430000.0,0.8062103670138716
-0.6782931559765761,0.489747874428651,-0.2239505235218833,-0.9333516348745747,1325000.0,2.5092688701332446
-0.6782931559765761,-1.193569850880286,0.07956033618000771,0.05864233103862269,535000.0,-1.5051076145390219
1.9904012281935588,1.0508537828649633,1.9550283843379193,-0.30208274747526725,1225000.0,-0.8944597756162981
1.9904012281935588,2.1730655997375883,2.040927684253549,-0.7078984608033935,1250000.0,-0.8938953627142693
0.2112716387468022,-0.0713580340076614,-0.29266996345438695,-0.798079730431866,530000.0,-1.1239484489729694
-0.6782931559765761,-0.6324639424439737,-1.0084974627512997,0.41936740955251267,549755.0,0.4490312532214454
0.2112716387468022,-0.0713580340076614,1.6257477346613394,0.9153643925091114,1278500.0,-0.5277549866430384
-0.6782931559765761,-1.193569850880286,-1.2661953624981883,-0.30208274747526725,545000.0,1.4384986239526307
1.1008364334701806,0.489747874428651,0.39452443587064934,-0.30208274747526725,1050000.0,0.09464981761910182
0.2112716387468022,0.489747874428651,0.10962509115047805,0.10373296585285893,650000.0,-1.0690715336693872
1.1008364334701806,-0.0713580340076614,2.463265908838727,3.395349307292105,1650000.0,-0.3270601532832485
0.2112716387468022,-0.6324639424439737,-0.09223826365125135,0.10373296585285893,689000.0,-0.6578046710121512
0.2112716387468022,-1.193569850880286,-0.1065548136371896,1.0055456621375838,435000.0,-1.7622877734724034
-0.6782931559765761,-0.0713580340076614,-0.8438571379130098,-0.39226401710373976,468000.0,-0.5651521504090083
1.1008364334701806,1.0508537828649633,1.053085735223809,-0.7078984608033935,780000.0,-1.4303133848025642
-1.5678579506999544,-1.193569850880286,-1.1001233826613046,-0.12172020821832229,605000.0,1.213251089184103
-1.5678579506999544,-1.193569850880286,-1.5926127021775804,1.0055456621375838,205000.0,-0.8659569240638375
0.2112716387468022,1.0508537828649633,0.39452443587064934,-0.7529890956176297,999950.0,-0.08564406021051449
-0.6782931559765761,-0.0713580340076614,-0.04928861369343658,-0.9333516348745747,849000.0,-0.02553309909113444
1.1008364334701806,0.489747874428651,0.28858196597470626,-0.256992112661031,745000.0,-0.8940810001803849
-0.6782931559765761,-0.0713580340076614,-0.013497238728590944,-0.21190147784679478,945000.0,0.3246759852689626
-0.6782931559765761,-0.0713580340076614,-0.11228143363156491,3.395349307292105,893000.0,0.2753301256345315
0.2112716387468022,0.489747874428651,-0.3699793333784535,-0.7529890956176297,899000.0,0.8354981410756525
0.2112716387468022,-0.0713580340076614,-0.0063389637356218165,-0.30208274747526725,877500.0,0.02643172947927448
-0.6782931559765761,-0.0713580340076614,-0.6219506131309668,-0.5275359215464485,655000.0,0.10357853412833448
0.2112716387468022,0.489747874428651,0.07956033618000771,0.9153643925091114,690000.0,-0.8727563994944245
-1.5678579506999544,-1.193569850880286,-1.284806877479908,0.41936740955251267,325000.0,-0.5745989209950462
0.2112716387468022,-0.0713580340076614,-0.3069865134403252,-0.3471733822895035,899950.0,0.6969450615244036
0.2112716387468022,-0.0713580340076614,1.8548125344363513,3.395349307292105,1305000.0,-0.6402143397683465
-1.5678579506999544,-1.193569850880286,-1.2891018424756895,0.9153643925091114,519950.0,1.3140302340794778
0.2112716387468022,2.1730655997375883,1.1389850351394386,-0.07662957340408605,1460000.0,0.43206293563523457
0.2112716387468022,-1.193569850880286,-0.693533363060658,-0.5275359215464485,985000.0,2.2682369918244487
1.1008364334701806,-0.0713580340076614,0.15114308610969898,-0.30208274747526725,1170000.0,0.9459243446236544
0.2112716387468022,-0.0713580340076614,0.39452443587064934,-0.07662957340408605,955000.0,-0.24756633410544537
0.2112716387468022,1.0508537828649633,-0.21536059353032036,-0.07662957340408605,890955.0,0.462050679897046
0.2112716387468022,-0.6324639424439737,0.9958195352800561,-0.7529890956176297,1125000.0,-0.37521217559537934
1.1008364334701806,1.0508537828649633,1.3107836349706976,-0.8431703652461022,1025000.0,-0.933142217008924
1.1008364334701806,1.0508537828649633,2.4775824588246653,-0.39226401710373976,1325000.0,-0.9971042275338562
0.2112716387468022,0.489747874428651,0.7352583255359798,-0.256992112661031,837000.0,-1.0114425839143304
-0.6782931559765761,-1.193569850880286,-0.9941809127653615,-0.30208274747526725,825000.0,2.4519629275319748
1.1008364334701806,-1.193569850880286,0.6808554355894144,-0.30208274747526725,800000.0,-1.0830171012710397
-0.6782931559765761,-1.193569850880286,1.3107836349706976,-0.07662957340408605,810000.0,-1.510935736336668
0.2112716387468022,-0.0713580340076614,-0.06360516367937484,-0.3471733822895035,965000.0,0.5015221923415393
-1.5678579506999544,-1.193569850880286,-1.5195982972492954,-0.12172020821832229,425000.0,1.6128463150924495
-1.5678579506999544,-1.193569850880286,-1.4093608623575709,2.4484459761931436,524950.0,2.0463044638191996
0.2112716387468022,1.0508537828649633,0.16545963609563724,2.4033553413789073,865000.0,-0.2819136100435269
-0.6782931559765761,-0.0713580340076614,-0.8438571379130098,-0.39226401710373976,500000.0,-0.3516419228980026
-1.5678579506999544,-1.193569850880286,-1.538209812231015,-0.256992112661031,390800.0,1.305857108620516
1.1008364334701806,-0.0713580340076614,-0.3642527133840782,-0.798079730431866,700000.0,-0.17618791649428237
0.2112716387468022,0.489747874428651,-0.13518791360906612,0.41936740955251267,717500.0,-0.4697861635452606
0.2112716387468022,-1.193569850880286,0.1797761860815755,-0.9333516348745747,900000.0,-0.16458906823247169
-0.6782931559765761,-0.0713580340076614,2.169776634126993,-0.256992112661031,1050000.0,-1.408607367081844
1.1008364334701806,0.489747874428651,0.8125676954600464,-0.8431703652461022,975000.0,-0.6476975193582526
0.2112716387468022,1.6119596913012757,-0.27835341346844866,-0.30208274747526725,740000.0,-0.1334942835305963
-1.5678579506999544,-1.193569850880286,-1.4694903722985115,-0.12172020821832229,379000.0,0.7529064183320261
-0.6782931559765761,-0.0713580340076614,-0.3642527133840782,-0.30208274747526725,960000.0,1.1281025705463303
-0.6782931559765761,0.489747874428651,0.37304961089174193,-0.6628078259891572,890000.0,-0.4559285035271215
-0.6782931559765761,-0.0713580340076614,-0.6162239931365915,-0.6628078259891572,779000.0,0.8059611086868372
0.2112716387468022,-0.6324639424439737,-0.5074182132434608,2.4484459761931436,552000.0,-0.6971014710108102
1.9904012281935588,1.0508537828649633,2.842654483466091,-0.30208274747526725,1700000.0,-0.4808111500220878
0.2112716387468022,-0.0713580340076614,-0.08078502366250075,-0.30208274747526725,850000.0,0.030888614319410895
1.1008364334701806,1.0508537828649633,2.040927684253549,-0.39226401710373976,1119000.0,-1.1866901997707968
-1.5678579506999544,-1.193569850880286,-1.4064975523603833,-0.9333516348745747,387000.0,0.5258803922918006
1.1008364334701806,-0.0713580340076614,0.9170785103573956,2.4484459761931436,775000.0,-1.3498705930714316
1.1008364334701806,1.6119596913012757,1.463970719820237,-0.256992112661031,1650000.0,0.5658800804369677
-0.6782931559765761,-1.193569850880286,0.8097043854628587,3.395349307292105,950000.0,-0.7229172681162338
0.2112716387468022,-1.193569850880286,-0.0063389637356218165,-0.21190147784679478,1023000.0,0.6422857172604101
0.2112716387468022,-0.6324639424439737,0.7381216355331675,-0.8431703652461022,865000.0,-0.9245222171593658
0.2112716387468022,0.489747874428651,0.5376899357300319,1.0055456621375838,675000.0,-1.3790082520081341
0.2112716387468022,-0.0713580340076614,-0.3356196134122017,-0.9333516348745747,1270000.0,2.5902114741828184
-1.5678579506999544,-1.193569850880286,-1.2619003975024068,0.41936740955251267,315000.0,-0.7371618811566589
1.1008364334701806,-0.6324639424439737,-0.4358354633137695,-0.07662957340408605,975000.0,1.39146891889107
0.2112716387468022,-0.0713580340076614,-0.7794326629762877,-0.798079730431866,599000.0,0.13923647015759308
-1.5678579506999544,-1.193569850880286,-1.5367781572324213,-0.12172020821832229,396000.0,1.3627728276670668
-0.6782931559765761,-1.193569850880286,-1.194612612568497,-0.798079730431866,490000.0,0.621891926974624
1.1008364334701806,1.0508537828649633,1.2392008850410063,-0.39226401710373976,1180000.0,-0.45240016538485134
0.2112716387468022,0.489747874428651,0.938553335336303,-0.9333516348745747,1406000.0,0.5254564384300504
-0.6782931559765761,-0.6324639424439737,-0.693533363060658,-0.9333516348745747,605000.0,-0.029500026897510124
0.2112716387468022,1.6119596913012757,0.47469711579190355,-0.07662957340408605,1295000.0,0.8422707928416063
-0.6782931559765761,0.489747874428651,-0.06360516367937484,-0.30208274747526725,730000.0,-0.5186606405323133
-0.6782931559765761,-0.0713580340076614,-0.8366988629200406,-0.256992112661031,605000.0,0.32915087514758423
0.2112716387468022,-0.0713580340076614,-0.7221664630325346,-0.07662957340408605,645000.0,0.283278050531388
0.2112716387468022,-0.0713580340076614,0.7381216355331675,-0.9333516348745747,1130000.0,-0.07798752605127554
-0.6782931559765761,0.489747874428651,-0.29266996345438695,-0.978442269688811,1062500.0,1.4519356825416483
-0.6782931559765761,-0.0713580340076614,-0.25115196849516597,0.10373296585285893,855000.0,0.36425327551708236
0.2112716387468022,0.489747874428651,-0.40720236334189297,-0.30208274747526725,835000.0,0.5962393605774094
0.2112716387468022,-1.193569850880286,-0.7651161129903493,1.9975396280507813,515000.0,-0.42818509003286215
-0.6782931559765761,0.489747874428651,0.5176467657497184,-0.9333516348745747,1495000.0,1.4620852410384386
-0.6782931559765761,-0.0713580340076614,-0.6563103330972186,-0.3471733822895035,675000.0,0.3011676936942626
0.2112716387468022,0.489747874428651,-0.7980441779580073,0.9153643925091114,720000.0,0.9694143737540852
-0.6782931559765761,-0.6324639424439737,0.22272583603939028,0.9153643925091114,650000.0,-1.1866140040290232
-0.6782931559765761,-0.0713580340076614,-0.8223823129341024,0.05864233103862269,826500.0,1.746520362151939
0.2112716387468022,-0.0713580340076614,-0.1294612936146908,-0.7529890956176297,915000.0,0.40514976756037563
0.2112716387468022,-0.6324639424439737,-0.12087136362312786,1.0055456621375838,720000.0,-0.4798182930320768
1.1008364334701806,1.6119596913012757,2.5133738337895113,0.5546393139952214,1575000.0,-0.5132341361021331
0.2112716387468022,-0.0713580340076614,0.4374740858284641,0.5546393139952214,725000.0,-1.1171103228219093
-0.6782931559765761,0.489747874428651,-0.0779217136653131,-0.07662957340408605,1051500.0,0.9064864635981766
-1.5678579506999544,-1.193569850880286,-1.3792961073871006,-0.07662957340408605,349000.0,-0.0004929600916555846
0.2112716387468022,1.0508537828649633,-0.5933175131590903,0.9153643925091114,765000.0,0.6658677550841353
1.1008364334701806,-0.0713580340076614,1.4825822348019568,-0.07662957340408605,700000.0,-1.8920595799524316
-0.6782931559765761,-0.6324639424439737,-0.9540945728047343,-0.798079730431866,425000.0,-0.6192765947430718
0.2112716387468022,1.6119596913012757,0.8612439654122365,-0.9333516348745747,1116000.0,-0.2616913029102234
-1.5678579506999544,-1.193569850880286,-1.3234615624419412,-0.8882610000603385,355000.0,-0.1522119884236827
-0.6782931559765761,-1.193569850880286,-1.2246773675389673,-0.9333516348745747,489000.0,0.7336809479632884
-0.6782931559765761,-0.0713580340076614,-0.35995774838829675,-0.39226401710373976,785000.0,0.24148313747446248
-1.5678579506999544,-1.193569850880286,-1.9390732118372864,-0.9333516348745747,159000.0,0.6194292806004916
4.659095612363694,2.1730655997375883,2.1926831141044945,1.0055456621375838,1005000.0,-1.5174143181563728
-0.6782931559765761,-0.0713580340076614,-0.6520153681014371,-0.39226401710373976,730000.0,0.614926217039088
-1.5678579506999544,-1.193569850880286,-1.0643320076964589,0.10373296585285893,405000.0,-0.5021731427514176
1.1008364334701806,0.489747874428651,0.6379057856315997,2.4033553413789073,805000.0,-1.0283814664227882
-0.6782931559765761,-0.0713580340076614,-0.7135765330409717,-0.6628078259891572,700000.0,0.5985123727898208
0.2112716387468022,1.6119596913012757,0.4661071858003406,0.05864233103862269,600000.0,-1.5823679752606665
0.2112716387468022,-0.0713580340076614,1.1919562700874102,-0.256992112661031,1275000.0,-0.144590335963249
-0.6782931559765761,0.489747874428651,-0.39288581335595474,-0.8431703652461022,699950.0,-0.12363723051772552
0.2112716387468022,-0.0713580340076614,0.10819343615188423,0.5546393139952214,910000.0,-0.019422232955747243
-0.6782931559765761,-0.0713580340076614,-1.1029866926584921,-0.39226401710373976,552450.0,0.7982856173520194
-0.6782931559765761,-0.0713580340076614,-0.7049866030494086,2.4033553413789073,675000.0,0.4231306751055569
-1.5678579506999544,-1.193569850880286,-1.4007709323660078,-0.39226401710373976,275000.0,-0.7126971823296783
-0.6782931559765761,-1.193569850880286,-0.5360513132153373,0.9153643925091114,326000.0,-1.8928103867738135
1.1008364334701806,0.489747874428651,1.768913234520722,-0.8431703652461022,1200000.0,-0.8262135113357578
-0.6782931559765761,-0.6324639424439737,-0.7006916380536272,-0.7529890956176297,745000.0,0.83723544399519
1.1008364334701806,-0.0713580340076614,0.9099202353644266,-0.798079730431866,750000.0,-1.420235590860801
0.2112716387468022,1.0508537828649633,0.11821502114204101,-0.39226401710373976,946000.0,0.10987460881990094
1.1008364334701806,1.0508537828649633,0.42315753584252586,-0.9333516348745747,1150000.0,0.4112708555027549
0.2112716387468022,1.0508537828649633,0.5233733857440936,2.4033553413789073,1395000.0,1.107858311717801
0.2112716387468022,0.489747874428651,-0.13232460361187848,0.9153643925091114,760000.0,-0.283684385206421
-1.5678579506999544,-1.193569850880286,-1.30055508246444,-0.07662957340408605,449000.0,0.6811582010647413
-0.6782931559765761,-0.6324639424439737,-1.1430730326191194,-0.798079730431866,510000.0,0.5974487867847222
-0.6782931559765761,-0.0713580340076614,-0.4086340183404868,-0.7529890956176297,838000.0,0.6148904683673482
-0.6782931559765761,-1.193569850880286,0.9958195352800561,1.9975396280507813,525000.0,-2.1418932700818285
-0.6782931559765761,-0.6324639424439737,-0.6835117780705013,-0.978442269688811,1008000.0,2.369453096196069
1.1008364334701806,-0.0713580340076614,0.9671864353081796,1.9975396280507813,640000.0,-1.7867490442164968
-0.6782931559765761,-0.0713580340076614,-0.693533363060658,0.10373296585285893,789500.0,1.086111762455652
